# LAMMPS data file written by OVITO Basic 3.7.9
3998 atoms
2 atom types
0.0 48.4282885418 xlo xhi
0.0 30.857209332500002 ylo yhi
0.0 29.396923244 zlo zhi

Masses

1 69.723  # Ga
2 15.9994  # O

Atoms  # atomic

987 2 6.0046288453 15.4286046663 11.8059893696
988 2 0.0489072224 16.9714651329 16.1177106598
989 2 2.1018035215 15.4286046663 14.563793569100001
990 2 3.9517325463 16.9714651329 13.359906460300001
991 2 4.0716225878 16.9714651329 16.0065310618
992 2 1.98191348 15.4286046663 11.9171689675
993 2 12.058164913 16.9714651329 16.212150803700002
994 2 6.1024432902 15.4286046663 14.644487445100001
995 2 8.1553395892 16.9714651329 13.0905703544
996 2 10.005268614 15.4286046663 11.8866832456
997 2 10.1251586555 15.4286046663 14.5333078472
998 2 8.0354495477 16.9714651329 16.3233304016
999 1 14.0255662408 13.885744199600001 16.0719155761
1000 1 16.2421140978 12.342883733 11.838276243400001
1001 1 13.1958377561 12.342883733 13.220208986300001
1002 1 17.0718425826 13.885744199600001 14.6899828332
1003 1 20.0791023085 12.342883733 14.598692361500001
1004 1 22.2956501656 13.885744199600001 16.244437677500002
1005 1 19.2493738238 13.885744199600001 17.6263704204
1006 1 23.1253786503 12.342883733 13.216759618600001
1007 2 18.1117009808 12.342883733 14.738927589000001
1008 2 12.1559793579 13.885744199600001 13.1712642305
1009 2 14.2088756569 12.342883733 17.4967317885
1010 2 16.0588046817 13.885744199600001 16.2928446797
1011 2 16.1786947232 13.885744199600001 13.0600846326
1012 2 14.0889856154 12.342883733 14.850107187
1013 2 24.1652370485 13.885744199600001 13.2657043744
1014 2 18.2095154256 12.342883733 17.5774256646
1015 2 20.2624117246 13.885744199600001 16.023508573900003
1016 2 22.1123407495 12.342883733 14.819621465100001
1017 2 22.232230791 12.342883733 17.466246066700002
1018 2 20.1425216832 13.885744199600001 13.3768839723
1019 1 14.0255662408 16.9714651329 16.0719155761
1020 1 16.2421140978 15.4286046663 11.838276243400001
1021 1 13.1958377561 15.4286046663 13.220208986300001
1022 1 17.0718425826 16.9714651329 14.6899828332
1023 1 20.0791023085 15.4286046663 14.598692361500001
1024 1 22.2956501656 16.9714651329 16.244437677500002
1025 1 19.2493738238 16.9714651329 17.6263704204
1026 1 23.1253786503 15.4286046663 13.216759618600001
1027 2 18.1117009808 15.4286046663 14.738927589000001
1028 2 12.1559793579 16.9714651329 13.1712642305
1029 2 14.2088756569 15.4286046663 17.4967317885
1030 2 16.0588046817 16.9714651329 16.2928446797
1031 2 16.1786947232 16.9714651329 13.0600846326
1032 2 14.0889856154 15.4286046663 14.850107187
1033 2 24.1652370485 16.9714651329 13.2657043744
1034 2 18.2095154256 15.4286046663 17.5774256646
1035 2 20.2624117246 16.9714651329 16.023508573900003
1036 2 22.1123407495 15.4286046663 14.819621465100001
1037 2 22.232230791 15.4286046663 17.466246066700002
1038 2 20.1425216832 16.9714651329 13.3768839723
1039 1 26.1326383763 20.0571860661 19.018362005400004
1040 1 28.3491862333 18.5143255995 20.6641073215
1041 1 25.3029098915 18.5143255995 22.046040064400003
1042 1 29.178914718 20.0571860661 23.515813911300004
1043 1 32.186174444 18.5143255995 23.424523439500003
1044 1 34.402722301 20.0571860661 19.190884106900004
1045 1 31.356445959200002 20.0571860661 20.572816849700004
1046 1 35.2324507858 18.5143255995 22.042590696700003
1047 2 30.2187731162 18.5143255995 17.685374018400005
1048 2 24.2630514933 20.0571860661 21.997095308600002
1049 2 26.3159477924 18.5143255995 20.4431782179
1050 2 28.1658768172 20.0571860661 19.2392911091
1051 2 28.2857668587 20.0571860661 21.885915710600003
1052 2 26.1960577509 18.5143255995 17.796553616300002
1053 2 36.2723091839 20.0571860661 22.091535452500004
1054 2 30.3165875611 18.5143255995 20.523872093900003
1055 2 32.369483860100004 20.0571860661 18.969955003200003
1056 2 34.2194128849 18.5143255995 17.766067894400003
1057 2 34.3393029264 18.5143255995 20.412692496000002
1058 2 32.249593818600005 20.0571860661 22.202715050400002
1059 1 26.1326383763 23.1429069994 19.018362005400004
1060 1 28.3491862333 21.6000465328 20.6641073215
1061 1 25.3029098915 21.6000465328 22.046040064400003
1062 1 29.178914718 23.1429069994 23.515813911300004
1063 1 32.186174444 21.6000465328 23.424523439500003
1064 1 34.402722301 23.1429069994 19.190884106900004
1065 1 31.356445959200002 23.1429069994 20.572816849700004
1066 1 35.2324507858 21.6000465328 22.042590696700003
1067 2 30.2187731162 21.6000465328 17.685374018400005
1068 2 24.2630514933 23.1429069994 21.997095308600002
1069 2 26.3159477924 21.6000465328 20.4431782179
1070 2 28.1658768172 23.1429069994 19.2392911091
1071 2 28.2857668587 23.1429069994 21.885915710600003
1072 2 26.1960577509 21.6000465328 17.796553616300002
1073 2 36.2723091839 23.1429069994 22.091535452500004
1074 2 30.3165875611 21.6000465328 20.523872093900003
1075 2 32.369483860100004 23.1429069994 18.969955003200003
1076 2 34.2194128849 21.6000465328 17.766067894400003
1077 2 34.3393029264 21.6000465328 20.412692496000002
1078 2 32.249593818600005 23.1429069994 22.202715050400002
1079 1 38.2397105117 20.0571860661 21.951300224900002
1080 1 40.4562583687 18.5143255995 17.7176608922
1081 1 37.409982027 18.5143255995 19.099593635100003
1082 1 41.2859868535 20.0571860661 20.569367482000004
1083 1 44.293246579400005 18.5143255995 20.4780770103
1084 1 46.5097944365 20.0571860661 22.1238223263
1085 1 43.4635180947 20.0571860661 23.505755069200003
1086 1 47.3395229212 18.5143255995 19.096144267400003
1087 2 42.3258452517 18.5143255995 20.6183122378
1088 2 36.3701236288 20.0571860661 19.050648879300002
1089 2 38.4230199278 18.5143255995 23.376116437300002
1090 2 40.272948952600004 20.0571860661 22.172229328500002
1091 2 40.3928389941 20.0571860661 18.9394692814
1092 2 38.3031298863 18.5143255995 20.729491835800005
1093 2 48.3793813194 20.0571860661 19.145089023200004
1094 2 42.423659696499996 18.5143255995 23.456810313400002
1095 2 44.4765559955 20.0571860661 21.9028932227
1096 2 46.3264850204 18.5143255995 20.699006113900005
1097 2 46.4463750619 18.5143255995 23.345630715500004
1098 2 44.356665954099995 20.0571860661 19.256268621100002
1099 1 38.2397105117 23.1429069994 21.951300224900002
1100 1 40.4562583687 21.6000465328 17.7176608922
1101 1 37.409982027 21.6000465328 19.099593635100003
1102 1 41.2859868535 23.1429069994 20.569367482000004
1103 1 44.293246579400005 21.6000465328 20.4780770103
1104 1 46.5097944365 23.1429069994 22.1238223263
1105 1 43.4635180947 23.1429069994 23.505755069200003
1106 1 47.3395229212 21.6000465328 19.096144267400003
1107 2 42.3258452517 21.6000465328 20.6183122378
1108 2 36.3701236288 23.1429069994 19.050648879300002
1109 2 38.4230199278 21.6000465328 23.376116437300002
1110 2 40.272948952600004 23.1429069994 22.172229328500002
1111 2 40.3928389941 23.1429069994 18.9394692814
1112 2 38.3031298863 21.6000465328 20.729491835800005
1113 2 48.3793813194 23.1429069994 19.145089023200004
1114 2 42.423659696499996 21.6000465328 23.456810313400002
1115 2 44.4765559955 23.1429069994 21.9028932227
1116 2 46.3264850204 21.6000465328 20.699006113900005
1117 2 46.4463750619 21.6000465328 23.345630715500004
1118 2 44.356665954099995 23.1429069994 19.256268621100002
1119 1 1.9184941054 20.0571860661 19.018362005400004
1120 1 4.1350419624 18.5143255995 20.6641073215
1121 1 1.0887656206 18.5143255995 22.046040064400003
1122 1 4.9647704471 20.0571860661 23.515813911300004
1123 1 7.9720301731 18.5143255995 23.424523439500003
1124 1 10.1885780301 20.0571860661 19.190884106900004
1125 1 7.1423016883 20.0571860661 20.572816849700004
1126 1 11.0183065149 18.5143255995 22.042590696700003
1127 2 6.0046288453 18.5143255995 17.685374018400005
1128 2 0.0489072224 20.0571860661 21.997095308600002
1129 2 2.1018035215 18.5143255995 20.4431782179
1130 2 3.9517325463 20.0571860661 19.2392911091
1131 2 4.0716225878 20.0571860661 21.885915710600003
1132 2 1.98191348 18.5143255995 17.796553616300002
1133 2 12.058164913 20.0571860661 22.091535452500004
1134 2 6.1024432902 18.5143255995 20.523872093900003
1135 2 8.1553395892 20.0571860661 18.969955003200003
1136 2 10.005268614 18.5143255995 17.766067894400003
1137 2 10.1251586555 18.5143255995 20.412692496000002
1138 2 8.0354495477 20.0571860661 22.202715050400002
1139 1 1.9184941054 23.1429069994 19.018362005400004
1140 1 4.1350419624 21.6000465328 20.6641073215
1141 1 1.0887656206 21.6000465328 22.046040064400003
1142 1 4.9647704471 23.1429069994 23.515813911300004
1143 1 7.9720301731 21.6000465328 23.424523439500003
1144 1 10.1885780301 23.1429069994 19.190884106900004
1145 1 7.1423016883 23.1429069994 20.572816849700004
1146 1 11.0183065149 21.6000465328 22.042590696700003
1147 2 6.0046288453 21.6000465328 17.685374018400005
1148 2 0.0489072224 23.1429069994 21.997095308600002
1149 2 2.1018035215 21.6000465328 20.4431782179
1150 2 3.9517325463 23.1429069994 19.2392911091
1151 2 4.0716225878 23.1429069994 21.885915710600003
1152 2 1.98191348 21.6000465328 17.796553616300002
1153 2 12.058164913 23.1429069994 22.091535452500004
1154 2 6.1024432902 21.6000465328 20.523872093900003
1155 2 8.1553395892 23.1429069994 18.969955003200003
1156 2 10.005268614 21.6000465328 17.766067894400003
1157 2 10.1251586555 21.6000465328 20.412692496000002
1158 2 8.0354495477 23.1429069994 22.202715050400002
1159 1 14.0255662408 20.0571860661 21.951300224900002
1160 1 16.2421140978 18.5143255995 17.7176608922
1161 1 13.1958377561 18.5143255995 19.099593635100003
1162 1 17.0718425826 20.0571860661 20.569367482000004
1163 1 20.0791023085 18.5143255995 20.4780770103
1164 1 22.2956501656 20.0571860661 22.1238223263
1165 1 19.2493738238 20.0571860661 23.505755069200003
1166 1 23.1253786503 18.5143255995 19.096144267400003
1167 2 18.1117009808 18.5143255995 20.6183122378
1168 2 12.1559793579 20.0571860661 19.050648879300002
1169 2 14.2088756569 18.5143255995 23.376116437300002
1170 2 16.0588046817 20.0571860661 22.172229328500002
1171 2 16.1786947232 20.0571860661 18.9394692814
1172 2 14.0889856154 18.5143255995 20.729491835800005
1173 2 24.1652370485 20.0571860661 19.145089023200004
1174 2 18.2095154256 18.5143255995 23.456810313400002
1175 2 20.2624117246 20.0571860661 21.9028932227
1176 2 22.1123407495 18.5143255995 20.699006113900005
1177 2 22.232230791 18.5143255995 23.345630715500004
1178 2 20.1425216832 20.0571860661 19.256268621100002
1179 1 14.0255662408 23.1429069994 21.951300224900002
1180 1 16.2421140978 21.6000465328 17.7176608922
1181 1 13.1958377561 21.6000465328 19.099593635100003
1182 1 17.0718425826 23.1429069994 20.569367482000004
1183 1 20.0791023085 21.6000465328 20.4780770103
1184 1 22.2956501656 23.1429069994 22.1238223263
1185 1 19.2493738238 23.1429069994 23.505755069200003
1186 1 23.1253786503 21.6000465328 19.096144267400003
1187 2 18.1117009808 21.6000465328 20.6183122378
1188 2 12.1559793579 23.1429069994 19.050648879300002
1189 2 14.2088756569 21.6000465328 23.376116437300002
1190 2 16.0588046817 23.1429069994 22.172229328500002
1191 2 16.1786947232 23.1429069994 18.9394692814
1192 2 14.0889856154 21.6000465328 20.729491835800005
1193 2 24.1652370485 23.1429069994 19.145089023200004
1194 2 18.2095154256 21.6000465328 23.456810313400002
1195 2 20.2624117246 23.1429069994 21.9028932227
1196 2 22.1123407495 21.6000465328 20.699006113900005
1197 2 22.232230791 21.6000465328 23.345630715500004
1198 2 20.1425216832 23.1429069994 19.256268621100002
1199 1 26.1326383763 20.0571860661 13.138977356600002
1200 1 28.3491862333 18.5143255995 14.784722672700001
1201 1 25.3029098915 18.5143255995 16.1666554156
1202 1 29.178914718 20.0571860661 17.636429262500002
1203 1 32.186174444 18.5143255995 17.5451387907
1204 1 34.402722301 20.0571860661 13.3114994581
1205 1 31.356445959200002 20.0571860661 14.6934322009
1206 1 35.2324507858 18.5143255995 16.1632060479
1207 2 30.2187731162 18.5143255995 11.8059893696
1208 2 24.2630514933 20.0571860661 16.1177106598
1209 2 26.3159477924 18.5143255995 14.563793569100001
1210 2 28.1658768172 20.0571860661 13.359906460300001
1211 2 28.2857668587 20.0571860661 16.0065310618
1212 2 26.1960577509 18.5143255995 11.9171689675
1213 2 36.2723091839 20.0571860661 16.212150803700002
1214 2 30.3165875611 18.5143255995 14.644487445100001
1215 2 32.369483860100004 20.0571860661 13.0905703544
1216 2 34.2194128849 18.5143255995 11.8866832456
1217 2 34.3393029264 18.5143255995 14.5333078472
1218 2 32.249593818600005 20.0571860661 16.3233304016
1219 1 26.1326383763 23.1429069994 13.138977356600002
1220 1 28.3491862333 21.6000465328 14.784722672700001
1221 1 25.3029098915 21.6000465328 16.1666554156
1222 1 29.178914718 23.1429069994 17.636429262500002
1223 1 32.186174444 21.6000465328 17.5451387907
1224 1 34.402722301 23.1429069994 13.3114994581
1225 1 31.356445959200002 23.1429069994 14.6934322009
1226 1 35.2324507858 21.6000465328 16.1632060479
1227 2 30.2187731162 21.6000465328 11.8059893696
1228 2 24.2630514933 23.1429069994 16.1177106598
1229 2 26.3159477924 21.6000465328 14.563793569100001
1230 2 28.1658768172 23.1429069994 13.359906460300001
1231 2 28.2857668587 23.1429069994 16.0065310618
1232 2 26.1960577509 21.6000465328 11.9171689675
1233 2 36.2723091839 23.1429069994 16.212150803700002
1234 2 30.3165875611 21.6000465328 14.644487445100001
1235 2 32.369483860100004 23.1429069994 13.0905703544
1236 2 34.2194128849 21.6000465328 11.8866832456
1237 2 34.3393029264 21.6000465328 14.5333078472
1238 2 32.249593818600005 23.1429069994 16.3233304016
1239 1 38.2397105117 20.0571860661 16.0719155761
1240 1 40.4562583687 18.5143255995 11.838276243400001
1241 1 37.409982027 18.5143255995 13.220208986300001
1242 1 41.2859868535 20.0571860661 14.6899828332
1243 1 44.293246579400005 18.5143255995 14.598692361500001
1244 1 46.5097944365 20.0571860661 16.244437677500002
1245 1 43.4635180947 20.0571860661 17.6263704204
1246 1 47.3395229212 18.5143255995 13.216759618600001
1247 2 42.3258452517 18.5143255995 14.738927589000001
1248 2 36.3701236288 20.0571860661 13.1712642305
1249 2 38.4230199278 18.5143255995 17.4967317885
1250 2 40.272948952600004 20.0571860661 16.2928446797
1251 2 40.3928389941 20.0571860661 13.0600846326
1252 2 38.3031298863 18.5143255995 14.850107187
1253 2 48.3793813194 20.0571860661 13.2657043744
1254 2 42.423659696499996 18.5143255995 17.5774256646
1255 2 44.4765559955 20.0571860661 16.023508573900003
1256 2 46.3264850204 18.5143255995 14.819621465100001
1257 2 46.4463750619 18.5143255995 17.466246066700002
1258 2 44.356665954099995 20.0571860661 13.3768839723
1259 1 38.2397105117 23.1429069994 16.0719155761
1260 1 40.4562583687 21.6000465328 11.838276243400001
1261 1 37.409982027 21.6000465328 13.220208986300001
1262 1 41.2859868535 23.1429069994 14.6899828332
1263 1 44.293246579400005 21.6000465328 14.598692361500001
1264 1 46.5097944365 23.1429069994 16.244437677500002
1265 1 43.4635180947 23.1429069994 17.6263704204
1266 1 47.3395229212 21.6000465328 13.216759618600001
1267 2 42.3258452517 21.6000465328 14.738927589000001
1268 2 36.3701236288 23.1429069994 13.1712642305
1269 2 38.4230199278 21.6000465328 17.4967317885
1270 2 40.272948952600004 23.1429069994 16.2928446797
1271 2 40.3928389941 23.1429069994 13.0600846326
1272 2 38.3031298863 21.6000465328 14.850107187
1273 2 48.3793813194 23.1429069994 13.2657043744
1274 2 42.423659696499996 21.6000465328 17.5774256646
1275 2 44.4765559955 23.1429069994 16.023508573900003
1276 2 46.3264850204 21.6000465328 14.819621465100001
1277 2 46.4463750619 21.6000465328 17.466246066700002
1278 2 44.356665954099995 23.1429069994 13.3768839723
1279 1 26.1326383763 7.714302333100001 13.138977356600002
1280 1 28.3491862333 6.1714418665 14.784722672700001
1281 1 25.3029098915 6.1714418665 16.1666554156
1282 1 29.178914718 7.714302333100001 17.636429262500002
1283 1 32.186174444 6.1714418665 17.5451387907
1284 1 34.402722301 7.714302333100001 13.3114994581
1285 1 31.356445959200002 7.714302333100001 14.6934322009
1286 1 35.2324507858 6.1714418665 16.1632060479
1287 2 30.2187731162 6.1714418665 11.8059893696
1288 2 24.2630514933 7.714302333100001 16.1177106598
1289 2 26.3159477924 6.1714418665 14.563793569100001
1290 2 28.1658768172 7.714302333100001 13.359906460300001
1291 2 28.2857668587 7.714302333100001 16.0065310618
1292 2 26.1960577509 6.1714418665 11.9171689675
1293 2 36.2723091839 7.714302333100001 16.212150803700002
1294 2 30.3165875611 6.1714418665 14.644487445100001
1295 2 32.369483860100004 7.714302333100001 13.0905703544
1296 2 34.2194128849 6.1714418665 11.8866832456
1297 2 34.3393029264 6.1714418665 14.5333078472
1298 2 32.249593818600005 7.714302333100001 16.3233304016
1299 1 26.1326383763 10.8000232664 13.138977356600002
1300 1 28.3491862333 9.2571627998 14.784722672700001
1301 1 25.3029098915 9.2571627998 16.1666554156
1302 1 29.178914718 10.8000232664 17.636429262500002
1303 1 32.186174444 9.2571627998 17.5451387907
1304 1 34.402722301 10.8000232664 13.3114994581
1305 1 31.356445959200002 10.8000232664 14.6934322009
1306 1 35.2324507858 9.2571627998 16.1632060479
1307 2 30.2187731162 9.2571627998 11.8059893696
1308 2 24.2630514933 10.8000232664 16.1177106598
1309 2 26.3159477924 9.2571627998 14.563793569100001
1310 2 28.1658768172 10.8000232664 13.359906460300001
1311 2 28.2857668587 10.8000232664 16.0065310618
1312 2 26.1960577509 9.2571627998 11.9171689675
1313 2 36.2723091839 10.8000232664 16.212150803700002
1314 2 30.3165875611 9.2571627998 14.644487445100001
1315 2 32.369483860100004 10.8000232664 13.0905703544
1316 2 34.2194128849 9.2571627998 11.8866832456
1317 2 34.3393029264 9.2571627998 14.5333078472
1318 2 32.249593818600005 10.8000232664 16.3233304016
1319 1 38.2397105117 7.714302333100001 16.0719155761
1320 1 40.4562583687 6.1714418665 11.838276243400001
1321 1 37.409982027 6.1714418665 13.220208986300001
1322 1 41.2859868535 7.714302333100001 14.6899828332
1323 1 44.293246579400005 6.1714418665 14.598692361500001
1324 1 46.5097944365 7.714302333100001 16.244437677500002
1325 1 43.4635180947 7.714302333100001 17.6263704204
1326 1 47.3395229212 6.1714418665 13.216759618600001
1327 2 42.3258452517 6.1714418665 14.738927589000001
1328 2 36.3701236288 7.714302333100001 13.1712642305
1329 2 38.4230199278 6.1714418665 17.4967317885
1330 2 40.272948952600004 7.714302333100001 16.2928446797
1331 2 40.3928389941 7.714302333100001 13.0600846326
1332 2 38.3031298863 6.1714418665 14.850107187
1333 2 48.3793813194 7.714302333100001 13.2657043744
1334 2 42.423659696499996 6.1714418665 17.5774256646
1335 2 44.4765559955 7.714302333100001 16.023508573900003
1336 2 46.3264850204 6.1714418665 14.819621465100001
1337 2 46.4463750619 6.1714418665 17.466246066700002
1338 2 44.356665954099995 7.714302333100001 13.3768839723
1339 1 38.2397105117 10.8000232664 16.0719155761
1340 1 40.4562583687 9.2571627998 11.838276243400001
1341 1 37.409982027 9.2571627998 13.220208986300001
1342 1 41.2859868535 10.8000232664 14.6899828332
1343 1 44.293246579400005 9.2571627998 14.598692361500001
1344 1 46.5097944365 10.8000232664 16.244437677500002
1345 1 43.4635180947 10.8000232664 17.6263704204
1346 1 47.3395229212 9.2571627998 13.216759618600001
1347 2 42.3258452517 9.2571627998 14.738927589000001
1348 2 36.3701236288 10.8000232664 13.1712642305
1349 2 38.4230199278 9.2571627998 17.4967317885
1350 2 40.272948952600004 10.8000232664 16.2928446797
1351 2 40.3928389941 10.8000232664 13.0600846326
1352 2 38.3031298863 9.2571627998 14.850107187
1353 2 48.3793813194 10.8000232664 13.2657043744
1354 2 42.423659696499996 9.2571627998 17.5774256646
1355 2 44.4765559955 10.8000232664 16.023508573900003
1356 2 46.3264850204 9.2571627998 14.819621465100001
1357 2 46.4463750619 9.2571627998 17.466246066700002
1358 2 44.356665954099995 10.8000232664 13.3768839723
1359 1 1.9184941054 13.885744199600001 7.2595927078
1360 1 4.1350419624 12.342883733 8.9053380239
1361 1 1.0887656206 12.342883733 10.2872707668
1362 1 4.9647704471 13.885744199600001 11.7570446137
1363 1 7.9720301731 12.342883733 11.665754141899999
1364 1 10.1885780301 13.885744199600001 7.4321148093
1365 1 7.1423016883 13.885744199600001 8.8140475521
1366 1 11.0183065149 12.342883733 10.2838213991
1367 2 6.0046288453 12.342883733 5.9266047208
1368 2 0.0489072224 13.885744199600001 10.238326011000002
1369 2 2.1018035215 12.342883733 8.684408920300001
1370 2 3.9517325463 13.885744199600001 7.4805218115
1371 2 4.0716225878 13.885744199600001 10.127146413
1372 2 1.98191348 12.342883733 6.0377843187
1373 2 12.058164913 13.885744199600001 10.3327661549
1374 2 6.1024432902 12.342883733 8.7651027963
1375 2 8.1553395892 13.885744199600001 7.2111857056
1376 2 10.005268614 12.342883733 6.0072985968
1377 2 10.1251586555 12.342883733 8.653923198400001
1378 2 8.0354495477 13.885744199600001 10.443945752800001
1379 1 1.9184941054 16.9714651329 7.2595927078
1380 1 4.1350419624 15.4286046663 8.9053380239
1381 1 1.0887656206 15.4286046663 10.2872707668
1382 1 4.9647704471 16.9714651329 11.7570446137
1383 1 7.9720301731 15.4286046663 11.665754141899999
1384 1 10.1885780301 16.9714651329 7.4321148093
1385 1 7.1423016883 16.9714651329 8.8140475521
1386 1 11.0183065149 15.4286046663 10.2838213991
1387 2 6.0046288453 15.4286046663 5.9266047208
1388 2 0.0489072224 16.9714651329 10.238326011000002
1389 2 2.1018035215 15.4286046663 8.684408920300001
1390 2 3.9517325463 16.9714651329 7.4805218115
1391 2 4.0716225878 16.9714651329 10.127146413
1392 2 1.98191348 15.4286046663 6.0377843187
1393 2 12.058164913 16.9714651329 10.3327661549
1394 2 6.1024432902 15.4286046663 8.7651027963
1395 2 8.1553395892 16.9714651329 7.2111857056
1396 2 10.005268614 15.4286046663 6.0072985968
1397 2 10.1251586555 15.4286046663 8.653923198400001
1398 2 8.0354495477 16.9714651329 10.443945752800001
1399 1 14.0255662408 13.885744199600001 10.1925309273
1400 1 16.2421140978 12.342883733 5.958891594600001
1401 1 13.1958377561 12.342883733 7.340824337500001
1402 1 17.0718425826 13.885744199600001 8.8105981844
1403 1 20.0791023085 12.342883733 8.719307712700001
1404 1 22.2956501656 13.885744199600001 10.3650530287
1405 1 19.2493738238 13.885744199600001 11.7469857716
1406 1 23.1253786503 12.342883733 7.337374969800001
1407 2 18.1117009808 12.342883733 8.8595429402
1408 2 12.1559793579 13.885744199600001 7.2918795817
1409 2 14.2088756569 12.342883733 11.617347139700001
1410 2 16.0588046817 13.885744199600001 10.413460030900001
1411 2 16.1786947232 13.885744199600001 7.1806999838
1412 2 14.0889856154 12.342883733 8.9707225382
1413 2 24.1652370485 13.885744199600001 7.3863197256
1414 2 18.2095154256 12.342883733 11.698041015800001
1415 2 20.2624117246 13.885744199600001 10.1441239251
1416 2 22.1123407495 12.342883733 8.9402368163
1417 2 22.232230791 12.342883733 11.5868614179
1418 2 20.1425216832 13.885744199600001 7.4974993235000005
1419 1 14.0255662408 16.9714651329 10.1925309273
1420 1 16.2421140978 15.4286046663 5.958891594600001
1421 1 13.1958377561 15.4286046663 7.340824337500001
1422 1 17.0718425826 16.9714651329 8.8105981844
1423 1 20.0791023085 15.4286046663 8.719307712700001
1424 1 22.2956501656 16.9714651329 10.3650530287
1425 1 19.2493738238 16.9714651329 11.7469857716
1426 1 23.1253786503 15.4286046663 7.337374969800001
1427 2 18.1117009808 15.4286046663 8.8595429402
1428 2 12.1559793579 16.9714651329 7.2918795817
1429 2 14.2088756569 15.4286046663 11.617347139700001
1430 2 16.0588046817 16.9714651329 10.413460030900001
1431 2 16.1786947232 16.9714651329 7.1806999838
1432 2 14.0889856154 15.4286046663 8.9707225382
1433 2 24.1652370485 16.9714651329 7.3863197256
1434 2 18.2095154256 15.4286046663 11.698041015800001
1435 2 20.2624117246 16.9714651329 10.1441239251
1436 2 22.1123407495 15.4286046663 8.9402368163
1437 2 22.232230791 15.4286046663 11.5868614179
1438 2 20.1425216832 16.9714651329 7.4974993235000005
1439 1 1.9184941054 26.228627932600002 1.380208059
1440 1 4.1350419624 24.685767466 3.0259533751
1441 1 1.0887656206 24.685767466 4.407886118
1442 1 4.9647704471 26.228627932600002 5.8776599649
1443 1 7.9720301731 24.685767466 5.7863694931
1444 1 10.1885780301 26.228627932600002 1.5527301605
1445 1 7.1423016883 26.228627932600002 2.9346629033
1446 1 11.0183065149 24.685767466 4.4044367503
1447 2 6.0046288453 24.685767466 0.047220072
1448 2 0.0489072224 26.228627932600002 4.3589413622
1449 2 2.1018035215 24.685767466 2.8050242715
1450 2 3.9517325463 26.228627932600002 1.6011371627
1451 2 4.0716225878 26.228627932600002 4.2477617642
1452 2 1.98191348 24.685767466 0.1583996699
1453 2 12.058164913 26.228627932600002 4.4533815061
1454 2 6.1024432902 24.685767466 2.8857181475
1455 2 8.1553395892 26.228627932600002 1.3318010568
1456 2 10.005268614 24.685767466 0.127913948
1457 2 10.1251586555 24.685767466 2.7745385496
1458 2 8.0354495477 26.228627932600002 4.564561104
1459 1 1.9184941054 29.3143488659 1.380208059
1460 1 4.1350419624 27.7714883993 3.0259533751
1461 1 1.0887656206 27.7714883993 4.407886118
1462 1 4.9647704471 29.3143488659 5.8776599649
1463 1 7.9720301731 27.7714883993 5.7863694931
1464 1 10.1885780301 29.3143488659 1.5527301605
1465 1 7.1423016883 29.3143488659 2.9346629033
1466 1 11.0183065149 27.7714883993 4.4044367503
1467 2 6.0046288453 27.7714883993 0.047220072
1468 2 0.0489072224 29.3143488659 4.3589413622
1469 2 2.1018035215 27.7714883993 2.8050242715
1470 2 3.9517325463 29.3143488659 1.6011371627
1471 2 4.0716225878 29.3143488659 4.2477617642
1472 2 1.98191348 27.7714883993 0.1583996699
1473 2 12.058164913 29.3143488659 4.4533815061
1474 2 6.1024432902 27.7714883993 2.8857181475
1475 2 8.1553395892 29.3143488659 1.3318010568
1476 2 10.005268614 27.7714883993 0.127913948
1477 2 10.1251586555 27.7714883993 2.7745385496
1478 2 8.0354495477 29.3143488659 4.564561104
1479 1 14.0255662408 26.228627932600002 4.3131462785
1480 1 16.2421140978 24.685767466 0.0795069458
1481 1 13.1958377561 24.685767466 1.4614396887
1482 1 17.0718425826 26.228627932600002 2.9312135356
1483 1 20.0791023085 24.685767466 2.8399230639
1484 1 22.2956501656 26.228627932600002 4.4856683799
1485 1 19.2493738238 26.228627932600002 5.8676011228
1486 1 23.1253786503 24.685767466 1.457990321
1487 2 18.1117009808 24.685767466 2.9801582914
1488 2 12.1559793579 26.228627932600002 1.4124949329
1489 2 14.2088756569 24.685767466 5.7379624909
1490 2 16.0588046817 26.228627932600002 4.5340753821
1491 2 16.1786947232 26.228627932600002 1.301315335
1492 2 14.0889856154 24.685767466 3.0913378894
1493 2 24.1652370485 26.228627932600002 1.5069350768
1494 2 18.2095154256 24.685767466 5.818656367
1495 2 20.2624117246 26.228627932600002 4.2647392763
1496 2 22.1123407495 24.685767466 3.0608521675
1497 2 22.232230791 24.685767466 5.7074767691
1498 2 20.1425216832 26.228627932600002 1.6181146747
1499 1 14.0255662408 29.3143488659 4.3131462785
1500 1 16.2421140978 27.7714883993 0.0795069458
1501 1 13.1958377561 27.7714883993 1.4614396887
1502 1 17.0718425826 29.3143488659 2.9312135356
1503 1 20.0791023085 27.7714883993 2.8399230639
1504 1 22.2956501656 29.3143488659 4.4856683799
1505 1 19.2493738238 29.3143488659 5.8676011228
1506 1 23.1253786503 27.7714883993 1.457990321
1507 2 18.1117009808 27.7714883993 2.9801582914
1508 2 12.1559793579 29.3143488659 1.4124949329
1509 2 14.2088756569 27.7714883993 5.7379624909
1510 2 16.0588046817 29.3143488659 4.5340753821
1511 2 16.1786947232 29.3143488659 1.301315335
